keycap-digit-three_33-fe0f-20e3.png	keycap-digit-three	33-fe0f-20e3	7eff3c1c1c3c0000
men-holding-hands-light-skin-tone-medium-light-skin-tone_1f468-1f3fb-200d-1f91d-200d-1f468-1f3fc.png	men-holding-hands-light-skin-tone-medium-light-skin-tone	1f468-1f3fb-200d-1f91d-200d-1f468-1f3fc	2e6e245adb662400
candle_1f56f-fe0f.png	candle	1f56f-fe0f	183c3c3c3c7cfe7e
flag-cayman-islands_1f1f0-1f1fe.png	flag-cayman-islands	1f1f0-1f1fe	00f8fcfe3e180000
angry-face-with-horns_1f47f.png	angry-face-with-horns	1f47f	423c3c3c7e7e3c18
flag-botswana_1f1e7-1f1fc.png	flag-botswana	1f1e7-1f1fc	007fff781fff0000
woman-kneeling-light-skin-tone_1f9ce-1f3fb-200d-2640-fe0f.png	woman-kneeling-light-skin-tone	1f9ce-1f3fb-200d-2640-fe0f	0000183818183c3e
man-cook_1f468-200d-1f373.png	man-cook	1f468-200d-1f373	7fff3c3c3e1f7e7e
rabbit-face_1f430.png	rabbit-face	1f430	24243c3c7e5a7e7e
person-in-steamy-room_medium-skin-tone_1f9d6-1f3fd_1f3fd.png	person-in-steamy-room	medium-skin-tone_1f9d6-1f3fd_1f3fd	7ec3c3c3e7e7e7b7
snowman_2603-fe0f.png	snowman	2603-fe0f	c2017f343dff7e2c
no-pedestrians_1f6b7.png	no-pedestrians	1f6b7	3c7e7bb9993c2c00
parachute_1fa82.png	parachute	1fa82	7ef79f3e3e180808
old-man_medium-light-skin-tone_1f474-1f3fc_1f3fc.png	old-man	medium-light-skin-tone_1f474-1f3fc_1f3fc	3cffffdaff7e241c
man-raising-hand-medium-skin-tone_1f64b-1f3fd-200d-2642-fe0f.png	man-raising-hand-medium-skin-tone	1f64b-1f3fd-200d-2642-fe0f	607c6a7cfe7c3c1e
person-pouting_1f64e.png	person-pouting	1f64e	3c7e7c3c3c183e7e
ambulance_1f691.png	ambulance	1f691	0e1f7f7fdfbd0900
input-numbers_1f522.png	input-numbers	1f522	7eff3e2c343c2400
floppy-disk_1f4be.png	floppy-disk	1f4be	303000007e7e7e7e
clapping-hands_dark-skin-tone_1f44f-1f3ff_1f3ff.png	clapping-hands	dark-skin-tone_1f44f-1f3ff_1f3ff	e7e73b7e7e3e0f02
man-medium-light-skin-tone-blond-hair_1f471-1f3fc-200d-2642-fe0f.png	man-medium-light-skin-tone-blond-hair	1f471-1f3fc-200d-2642-fe0f	7e7e7e7e7e7e3c1c
key_1f511.png	key	1f511	0f1f1f1f3e70e0c0
station_1f689.png	station	1f689	007ff8f888f87824
man-elf-medium-skin-tone_1f9dd-1f3fd-200d-2642-fe0f.png	man-elf-medium-skin-tone	1f9dd-1f3fd-200d-2642-fe0f	3c7e663c666666ef
woman-raising-hand-dark-skin-tone_1f64b-1f3ff-200d-2640-fe0f.png	woman-raising-hand-dark-skin-tone	1f64b-1f3ff-200d-2640-fe0f	607c4e40dddc607f
full-moon_1f315.png	full-moon	1f315	3c7efffffe7e7e00
student-medium-light-skin-tone_1f9d1-1f3fc-200d-1f393.png	student-medium-light-skin-tone	1f9d1-1f3fc-200d-1f393	00407e7e7e3c5840
person-surfing_light-skin-tone_1f3c4-1f3fb_1f3fb.png	person-surfing	light-skin-tone_1f3c4-1f3fb_1f3fb	003e7c5f3f3e7cf0
family-man-man-girl_1f468-200d-1f468-200d-1f467.png	family-man-man-girl	1f468-200d-1f468-200d-1f467	ffffff06181c1818
flag-north-macedonia_1f1f2-1f1f0.png	flag-north-macedonia	1f1f2-1f1f0	00fbff7fff7f0100
black-heart_1f5a4.png	black-heart	1f5a4	66ffff8142420018
women-holding-hands_1f46d.png	women-holding-hands	1f46d	7e7e7e5a99242424
prince_medium-light-skin-tone_1f934-1f3fc_1f3fc.png	prince	medium-light-skin-tone_1f934-1f3fc_1f3fc	387e3e3e3c3c3c18
woman-feeding-baby-light-skin-tone_1f469-1f3fb-200d-1f37c.png	woman-feeding-baby-light-skin-tone	1f469-1f3fb-200d-1f37c	18383c183c3e7e3a
writing-hand_270d-fe0f.png	writing-hand	270d-fe0f	000020ffffff3f00
factory-worker-light-skin-tone_1f9d1-1f3fb-200d-1f3ed.png	factory-worker-light-skin-tone	1f9d1-1f3fb-200d-1f3ed	1800183c3c1f3e7e
mantelpiece-clock_1f570-fe0f.png	mantelpiece-clock	1f570-fe0f	143c7e7e3c3c0000
woman-and-man-holding-hands-medium-light-skin-tone-medium-dark-skin-tone_1f469-1f3fc-200d-1f91d-200d-1f468-1f3fe.png	woman-and-man-holding-hands-medium-light-skin-tone-medium-dark-skin-tone	1f469-1f3fc-200d-1f91d-200d-1f468-1f3fe	70747070d9646470
musical-score_1f3bc.png	musical-score	1f3bc	18f77f7f43670000
woman-pouting_1f64e-200d-2640-fe0f.png	woman-pouting	1f64e-200d-2640-fe0f	183c7e7e7e7e0000
woman-facepalming-light-skin-tone_1f926-1f3fb-200d-2640-fe0f.png	woman-facepalming-light-skin-tone	1f926-1f3fb-200d-2640-fe0f	1c1838bd3c381000
keycap-digit-six_36-fe0f-20e3.png	keycap-digit-six	36-fe0f-20e3	7eff3c3c3c1c0000
hundred-points_1f4af.png	hundred-points	1f4af	0a7f7d6e5e9cbe60
person-pouting_medium-skin-tone_1f64e-1f3fd_1f3fd.png	person-pouting	medium-skin-tone_1f64e-1f3fd_1f3fd	1c3c3c3c3c187e7e
woman-vampire-light-skin-tone_1f9db-1f3fb-200d-2640-fe0f.png	woman-vampire-light-skin-tone	1f9db-1f3fb-200d-2640-fe0f	18017c7c3c3c1818
foot_light-skin-tone_1f9b6-1f3fb_1f3fb.png	foot	light-skin-tone_1f9b6-1f3fb_1f3fb	7c7e7c3c3c1c3818
man-tipping-hand-dark-skin-tone_1f481-1f3ff-200d-2642-fe0f.png	man-tipping-hand-dark-skin-tone	1f481-1f3ff-200d-2642-fe0f	30003078334efefe
family-woman-woman-girl_1f469-200d-1f469-200d-1f467.png	family-woman-woman-girl	1f469-200d-1f469-200d-1f467	eeff6600181c1800
clamp_1f5dc-fe0f.png	clamp	1f5dc-fe0f	1f7efce4e4ec7e7c
man-shrugging_1f937-200d-2642-fe0f.png	man-shrugging	1f937-200d-2642-fe0f	183cff7e70723030
slightly-frowning-face_1f641.png	slightly-frowning-face	1f641	387e7eff7e7e3c00
cityscape-at-dusk_1f306.png	cityscape-at-dusk	1f306	fffff7c1818100bd
zipper-mouth-face_1f910.png	zipper-mouth-face	1f910	387efefffe7e3c00
wrench_1f527.png	wrench	1f527	e0f0f01c0c060703
vulcan-salute_light-skin-tone_1f596-1f3fb_1f3fb.png	vulcan-salute	light-skin-tone_1f596-1f3fb_1f3fb	0c6c7c7d7f7e3c38
flag-tanzania_1f1f9-1f1ff.png	flag-tanzania	1f1f9-1f1ff	00fcf9f7ef9f1000
older-person_light-skin-tone_1f9d3-1f3fb_1f3fb.png	older-person	light-skin-tone_1f9d3-1f3fb_1f3fb	3e7eff7e5a7e663c
vulcan-salute_medium-light-skin-tone_1f596-1f3fc_1f3fc.png	vulcan-salute	medium-light-skin-tone_1f596-1f3fc_1f3fc	0c6c7c7d7f7e3c38
woman-dark-skin-tone-blond-hair_1f471-1f3ff-200d-2640-fe0f.png	woman-dark-skin-tone-blond-hair	1f471-1f3ff-200d-2640-fe0f	f0fcfe4e4622c0c0
unlocked_1f513.png	unlocked	1f513	3c6666667e7e7e7e
clapping-hands_medium-dark-skin-tone_1f44f-1f3fe_1f3fe.png	clapping-hands	medium-dark-skin-tone_1f44f-1f3fe_1f3fe	e6e77d7e7e3e0f0a
people-holding-hands-medium-dark-skin-tone-light-skin-tone_1f9d1-1f3fe-200d-1f91d-200d-1f9d1-1f3fb.png	people-holding-hands-medium-dark-skin-tone-light-skin-tone	1f9d1-1f3fe-200d-1f91d-200d-1f9d1-1f3fb	00267e7e7f662400
police-officer_medium-skin-tone_1f46e-1f3fd_1f3fd.png	police-officer	medium-skin-tone_1f46e-1f3fd_1f3fd	3e18303c3c187c7e
love-letter_1f48c.png	love-letter	1f48c	00feffc3c3e7ff00
woman-lifting-weights-medium-light-skin-tone_1f3cb-1f3fc-200d-2640-fe0f.png	woman-lifting-weights-medium-light-skin-tone	1f3cb-1f3fc-200d-2640-fe0f	c33e3c3c183c2624
princess_medium-skin-tone_1f478-1f3fd_1f3fd.png	princess	medium-skin-tone_1f478-1f3fd_1f3fd	003c3c3c183c3c5a
man_1f468.png	man	1f468	7e7e7e7edb7e243c
family-woman-woman-boy_1f469-200d-1f469-200d-1f466.png	family-woman-woman-boy	1f469-200d-1f469-200d-1f466	eeff6600181c1800
feather_1fab6.png	feather	1fab6	0008127efcf8f0e0
spoon_1f944.png	spoon	1f944	e0e0f0780c060303
telescope_1f52d.png	telescope	1f52d	40b0783c073f7c5c
bookmark_1f516.png	bookmark	1f516	183c7affff7e3c18
chequered-flag_1f3c1.png	chequered-flag	1f3c1	00afff7eff7ec080
woman-tipping-hand_1f481-200d-2640-fe0f.png	woman-tipping-hand	1f481-200d-2640-fe0f	78fcfcfcffcc0020
five-thirty_1f560.png	five-thirty	1f560	307effff7e7e3c00
round-pushpin_1f4cd.png	round-pushpin	1f4cd	187e7e3c18181818
person-cartwheeling_medium-skin-tone_1f938-1f3fd_1f3fd.png	person-cartwheeling	medium-skin-tone_1f938-1f3fd_1f3fd	03063cfc1c1c1c1e
flower-playing-cards_1f3b4.png	flower-playing-cards	1f3b4	7e7c7c3c3c000000
man-white-hair_1f468-200d-1f9b3.png	man-white-hair	1f468-200d-1f9b3	7e7e7e7e5a7e3c3c
hand-with-fingers-splayed_medium-light-skin-tone_1f590-1f3fc_1f3fc.png	hand-with-fingers-splayed	medium-light-skin-tone_1f590-1f3fc_1f3fc	187cfc7d7f7e3c38
pilot-light-skin-tone_1f9d1-1f3fb-200d-2708-fe0f.png	pilot-light-skin-tone	1f9d1-1f3fb-200d-2708-fe0f	18d8307e3c3c1818
nazar-amulet_1f9ff.png	nazar-amulet	1f9ff	000e3e3c3c180200
hand-with-fingers-splayed_medium-skin-tone_1f590-1f3fd_1f3fd.png	hand-with-fingers-splayed	medium-skin-tone_1f590-1f3fd_1f3fd	1c7cfc7d7f7e3c38
astonished-face_1f632.png	astonished-face	1f632	3c7e7fffff7e2408
person-lifting-weights_1f3cb-fe0f.png	person-lifting-weights	1f3cb-fe0f	c33c3c3c183c3c24
person-in-motorized-wheelchair-medium-light-skin-tone_1f9d1-1f3fc-200d-1f9bc.png	person-in-motorized-wheelchair-medium-light-skin-tone	1f9d1-1f3fc-200d-1f9bc	1c1c1c187c0c7f3e
woman-supervillain_1f9b9-200d-2640-fe0f.png	woman-supervillain	1f9b9-200d-2640-fe0f	3effdac3ff180000
mobile-phone-off_1f4f4.png	mobile-phone-off	1f4f4	7efec87e7e487800
snake_1f40d.png	snake	1f40d	00f09010277ffe7c
sari_1f97b.png	sari	1f97b	3c3c181c1c1c1c1c
people-holding-hands-light-skin-tone-dark-skin-tone_1f9d1-1f3fb-200d-1f91d-200d-1f9d1-1f3ff.png	people-holding-hands-light-skin-tone-dark-skin-tone	1f9d1-1f3fb-200d-1f91d-200d-1f9d1-1f3ff	00607e7efe642600
woman-wearing-turban-medium-dark-skin-tone_1f473-1f3fe-200d-2640-fe0f.png	woman-wearing-turban-medium-dark-skin-tone	1f473-1f3fe-200d-2640-fe0f	3e7e7f7e3e3c0000
dim-button_1f505.png	dim-button	1f505	007e3c7e663c5a00
keycap-digit-nine_39-fe0f-20e3.png	keycap-digit-nine	39-fe0f-20e3	7eff3c3c3c380000
cigarette_1f6ac.png	cigarette	1f6ac	60d8f87060ffff5f
woman-bowing-medium-dark-skin-tone_1f647-1f3fe-200d-2640-fe0f.png	woman-bowing-medium-dark-skin-tone	1f647-1f3fe-200d-2640-fe0f	7e7e30101818c364
fast-down-button_23ec.png	fast-down-button	23ec	7e7e3c183c180000
person-gesturing-no_medium-skin-tone_1f645-1f3fd_1f3fd.png	person-gesturing-no	medium-skin-tone_1f645-1f3fd_1f3fd	1800997e3c7e7e7e
woman-guard-medium-skin-tone_1f482-1f3fd-200d-2640-fe0f.png	woman-guard-medium-skin-tone	1f482-1f3fd-200d-2640-fe0f	240404007c7e3c7e
supervillain_dark-skin-tone_1f9b9-1f3ff_1f3ff.png	supervillain	dark-skin-tone_1f9b9-1f3ff_1f3ff	1c7c7c3c3c99c300
person-playing-water-polo_1f93d.png	person-playing-water-polo	1f93d	c0f858fe1a3c7e3e
abacus_1f9ee.png	abacus	1f9ee	ff81ed81c18991ff
green-salad_1f957.png	green-salad	1f957	3ce385d99981c77e
man-gesturing-ok_1f646-200d-2642-fe0f.png	man-gesturing-ok	1f646-200d-2642-fe0f	3c7ebf3c3c3c1800
ping-pong_1f3d3.png	ping-pong	1f3d3	1c1f2e60677fefc6
person-swimming_light-skin-tone_1f3ca-1f3fb_1f3fb.png	person-swimming	light-skin-tone_1f3ca-1f3fb_1f3fb	00000cffffffff1c
flag-st-barthelemy_1f1e7-1f1f1.png	flag-st-barthelemy	1f1e7-1f1f1	003effe7ffff0000
pushpin_1f4cc.png	pushpin	1f4cc	07077f7c3c7cccc0
rescue-workers-helmet_26d1-fe0f.png	rescue-workers-helmet	26d1-fe0f	1c7e7e3e1c180010
bomb_1f4a3.png	bomb	1f4a3	037dbd7f7b200000
thermometer_1f321-fe0f.png	thermometer	1f321-fe0f	c0e0703e1f191f0f
tumbler-glass_1f943.png	tumbler-glass	1f943	7f7f7e7e3c1c1818
person-playing-handball_medium-light-skin-tone_1f93e-1f3fc_1f3fc.png	person-playing-handball	medium-light-skin-tone_1f93e-1f3fc_1f3fc	4d6f3fdcf8181838
wind-face_1f32c-fe0f.png	wind-face	1f32c-fe0f	00e0e6fffee78680
three-thirty_1f55e.png	three-thirty	1f55e	307effff7e7e3c00
ogre_1f479.png	ogre	1f479	64b83c7e7e3c1842
palms-up-together_medium-light-skin-tone_1f932-1f3fc_1f3fc.png	palms-up-together	medium-light-skin-tone_1f932-1f3fc_1f3fc	007e7effffff7e00
breast-feeding_light-skin-tone_1f931-1f3fb_1f3fb.png	breast-feeding	light-skin-tone_1f931-1f3fb_1f3fb	181038181e3e7e7a
man-construction-worker-dark-skin-tone_1f477-1f3ff-200d-2642-fe0f.png	man-construction-worker-dark-skin-tone	1f477-1f3ff-200d-2642-fe0f	3c7e7e0000007e7e
woman-bowing-medium-light-skin-tone_1f647-1f3fc-200d-2640-fe0f.png	woman-bowing-medium-light-skin-tone	1f647-1f3fc-200d-2640-fe0f	7a3c3cffff180024
mage_medium-skin-tone_1f9d9-1f3fd_1f3fd.png	mage	medium-skin-tone_1f9d9-1f3fd_1f3fd	0810103cfcfcfc7e
merman-medium-light-skin-tone_1f9dc-1f3fc-200d-2642-fe0f.png	merman-medium-light-skin-tone	1f9dc-1f3fc-200d-2642-fe0f	007467bf9fef7200
santa-claus_medium-dark-skin-tone_1f385-1f3fe_1f3fe.png	santa-claus	medium-dark-skin-tone_1f385-1f3fe_1f3fe	007eff00007c3f3d
people-holding-hands-medium-skin-tone-medium-dark-skin-tone_1f9d1-1f3fd-200d-1f91d-200d-1f9d1-1f3fe.png	people-holding-hands-medium-skin-tone-medium-dark-skin-tone	1f9d1-1f3fd-200d-1f91d-200d-1f9d1-1f3fe	24247e7efe662600
pig-nose_1f43d.png	pig-nose	1f43d	007e7edbdb7e1800
pregnant-woman_dark-skin-tone_1f930-1f3ff_1f3ff.png	pregnant-woman	dark-skin-tone_1f930-1f3ff_1f3ff	1c1c18387c7c7e1c
man-cartwheeling_1f938-200d-2642-fe0f.png	man-cartwheeling	1f938-200d-2642-fe0f	030efcf81c1c1c1e
bathtub_1f6c1.png	bathtub	1f6c1	05197dff7f7f3e00
writing-hand_medium-skin-tone_270d-1f3fd_1f3fd.png	writing-hand	medium-skin-tone_270d-1f3fd_1f3fd	080020feffff2d00
men-holding-hands-medium-skin-tone-medium-light-skin-tone_1f468-1f3fd-200d-1f91d-200d-1f468-1f3fc.png	men-holding-hands-medium-skin-tone-medium-light-skin-tone	1f468-1f3fd-200d-1f91d-200d-1f468-1f3fc	2e2e245adb662400
man-tipping-hand-medium-light-skin-tone_1f481-1f3fc-200d-2642-fe0f.png	man-tipping-hand-medium-light-skin-tone	1f481-1f3fc-200d-2642-fe0f	787878787f30e0f0
santa-claus_1f385.png	santa-claus	1f385	007eff5e7e7c3f09
hand-with-fingers-splayed_1f590-fe0f.png	hand-with-fingers-splayed	1f590-fe0f	1c3cfc7d7f7e3c38
nail-polish_dark-skin-tone_1f485-1f3ff_1f3ff.png	nail-polish	dark-skin-tone_1f485-1f3ff_1f3ff	03031f3e7edc6cd8
man-guard-light-skin-tone_1f482-1f3fb-200d-2642-fe0f.png	man-guard-light-skin-tone	1f482-1f3fb-200d-2642-fe0f	040400007e7e3c7c
kissing-face_1f617.png	kissing-face	1f617	187e7eff7e763c00
airplane-arrival_1f6ec.png	airplane-arrival	1f6ec	00a0e0fe7f1a021f
genie_1f9de.png	genie	1f9de	00303870767e7e0e
woman-health-worker-light-skin-tone_1f469-1f3fb-200d-2695-fe0f.png	woman-health-worker-light-skin-tone	1f469-1f3fb-200d-2695-fe0f	1804183c3c187e7e
large-green-square_1f7e9.png	large-green-square	1f7e9	7eff7e7e00000000
white-flower_1f4ae.png	white-flower	1f4ae	187c7efeff7e3c18
judge-dark-skin-tone_1f9d1-1f3ff-200d-2696-fe0f.png	judge-dark-skin-tone	1f9d1-1f3ff-200d-2696-fe0f	183c103c3c063f1d
nose_medium-dark-skin-tone_1f443-1f3fe_1f3fe.png	nose	medium-dark-skin-tone_1f443-1f3fe_1f3fe	181818181c3e7e3c
dollar-banknote_1f4b5.png	dollar-banknote	1f4b5	00ffffffffff0000
slot-machine_1f3b0.png	slot-machine	1f3b0	10fefefeaba980fe
woman-golfing-medium-light-skin-tone_1f3cc-1f3fc-200d-2640-fe0f.png	woman-golfing-medium-light-skin-tone	1f3cc-1f3fc-200d-2640-fe0f	38787c3a38383c20
waxing-gibbous-moon_1f314.png	waxing-gibbous-moon	1f314	1c1f1f1f3f3f1f1c
woman-and-man-holding-hands_1f46b.png	woman-and-man-holding-hands	1f46b	7e7e747adb646430
kiss-man-man_1f468-200d-2764-fe0f-200d-1f48b-200d-1f468.png	kiss-man-man	1f468-200d-2764-fe0f-200d-1f48b-200d-1f468	3cdbe7ffe7e7e7c3
woman-climbing-dark-skin-tone_1f9d7-1f3ff-200d-2640-fe0f.png	woman-climbing-dark-skin-tone	1f9d7-1f3ff-200d-2640-fe0f	f8f0f0e4e6e0e0c0
detective_medium-dark-skin-tone_1f575-1f3fe_1f3fe.png	detective	medium-dark-skin-tone_1f575-1f3fe_1f3fe	3400003c3c6f7ffe
dizzy_1f4ab.png	dizzy	1f4ab	f0988cd672797f3f
raccoon_1f99d.png	raccoon	1f99d	0000047effff150b
person-kneeling_light-skin-tone_1f9ce-1f3fb_1f3fb.png	person-kneeling	light-skin-tone_1f9ce-1f3fb_1f3fb	000010381c1c3c3e
milky-way_1f30c.png	milky-way	1f30c	ff818189a18181ff
steaming-bowl_1f35c.png	steaming-bowl	1f35c	081878ffffff7e3c
fortune-cookie_1f960.png	fortune-cookie	1f960	7c7e3f7ffd783c00
office-building_1f3e2.png	office-building	1f3e2	70ffffffffe381c3
flag-iceland_1f1ee-1f1f8.png	flag-iceland	1f1ee-1f1f8	00787cffff382000
person-taking-bath_dark-skin-tone_1f6c0-1f3ff_1f3ff.png	person-taking-bath	dark-skin-tone_1f6c0-1f3ff_1f3ff	0701c1d1ff7f7e3e
person-standing_medium-light-skin-tone_1f9cd-1f3fc_1f3fc.png	person-standing	medium-light-skin-tone_1f9cd-1f3fc_1f3fc	1c183c3c3c3c1818
otter_1f9a6.png	otter	1f9a6	0070f0f0fc08fbef
heart-with-arrow_1f498.png	heart-with-arrow	1f498	c0e47e7e7e3f1f06
luggage_1f9f3.png	luggage	1f9f3	00fc7e7c78382000
dumpling_1f95f.png	dumpling	1f95f	78fcfefe7e7f1f01
woman-medium-skin-tone-white-hair_1f469-1f3fd-200d-1f9b3.png	woman-medium-skin-tone-white-hair	1f469-1f3fd-200d-1f9b3	3c7e4f839985c3e7
motor-boat_1f6e5-fe0f.png	motor-boat	1f6e5-fe0f	00020e1ee6fe7f1f
people-holding-hands-medium-light-skin-tone-dark-skin-tone_1f9d1-1f3fc-200d-1f91d-200d-1f9d1-1f3ff.png	people-holding-hands-medium-light-skin-tone-dark-skin-tone	1f9d1-1f3fc-200d-1f91d-200d-1f9d1-1f3ff	70707e7efe642400
person-blond-hair_medium-dark-skin-tone_1f471-1f3fe_1f3fe.png	person-blond-hair	medium-dark-skin-tone_1f471-1f3fe_1f3fe	3c7e5ec23e3c4200
woman-playing-water-polo-light-skin-tone_1f93d-1f3fb-200d-2640-fe0f.png	woman-playing-water-polo-light-skin-tone	1f93d-1f3fb-200d-2640-fe0f	60d07efe00e57ffb
one-piece-swimsuit_1fa71.png	one-piece-swimsuit	1fa71	243c7e3c3e7e3c18
judge-light-skin-tone_1f9d1-1f3fb-200d-2696-fe0f.png	judge-light-skin-tone	1f9d1-1f3fb-200d-2696-fe0f	1800387e3c1e1f18
flag-haiti_1f1ed-1f1f9.png	flag-haiti	1f1ed-1f1f9	007c7d1cffff1000
deaf-man-medium-skin-tone_1f9cf-1f3fd-200d-2642-fe0f.png	deaf-man-medium-skin-tone	1f9cf-1f3fd-200d-2642-fe0f	0f0f0fcf7b38383f
man-firefighter-dark-skin-tone_1f468-1f3ff-200d-1f692.png	man-firefighter-dark-skin-tone	1f468-1f3ff-200d-1f692	9d3c7e4200027d7f
flag-sri-lanka_1f1f1-1f1f0.png	flag-sri-lanka	1f1f1-1f1f0	00ffffbfffff2000
coin_1fa99.png	coin	1fa99	7cfefcf8f0e04000
person-dark-skin-tone-white-hair_1f9d1-1f3ff-200d-1f9b3.png	person-dark-skin-tone-white-hair	1f9d1-1f3ff-200d-1f9b3	3c7edec224004200
red-envelope_1f9e7.png	red-envelope	1f9e7	7e7e5a7e7e7e7e3c
person-in-suit-levitating_medium-skin-tone_1f574-1f3fd_1f3fd.png	person-in-suit-levitating	medium-skin-tone_1f574-1f3fd_1f3fd	183c183c3c181800
man-scientist-light-skin-tone_1f468-1f3fb-200d-1f52c.png	man-scientist-light-skin-tone	1f468-1f3fb-200d-1f52c	00001a3e3e1e7e7e
kaaba_1f54b.png	kaaba	1f54b	2c0f7f0f0f01014e
flag-macao-sar-china_1f1f2-1f1f4.png	flag-macao-sar-china	1f1f2-1f1f4	007cff7d7f7f0000
woman-judge-medium-light-skin-tone_1f469-1f3fc-200d-2696-fe0f.png	woman-judge-medium-light-skin-tone	1f469-1f3fc-200d-2696-fe0f	183c7e5a7e7e1b00
person-bowing_dark-skin-tone_1f647-1f3ff_1f3ff.png	person-bowing	dark-skin-tone_1f647-1f3ff_1f3ff	7e7e000042dbc3c3
women-holding-hands-dark-skin-tone-medium-skin-tone_1f469-1f3ff-200d-1f91d-200d-1f469-1f3fd.png	women-holding-hands-dark-skin-tone-medium-skin-tone	1f469-1f3ff-200d-1f91d-200d-1f469-1f3fd	2e0e6e6e2f060e3e
fuel-pump_26fd.png	fuel-pump	26fd	7e7e1f7c18381818
pregnant-woman_medium-light-skin-tone_1f930-1f3fc_1f3fc.png	pregnant-woman	medium-light-skin-tone_1f930-1f3fc_1f3fc	3c3c3c3c7c7c3c1c
woman-walking_1f6b6-200d-2640-fe0f.png	woman-walking	1f6b6-200d-2640-fe0f	383c1c18382c2636
folded-hands_1f64f.png	folded-hands	1f64f	1818181c3c3c7ee7
grinning-face_1f600.png	grinning-face	1f600	3c7e7fffff7a2418
roller-skate_1f6fc.png	roller-skate	1f6fc	f0f0f8fefffdcecc
wind-chime_1f390.png	wind-chime	1f390	3c7e7e7e7e1c1e0f
person-tipping-hand_medium-skin-tone_1f481-1f3fd_1f3fd.png	person-tipping-hand	medium-skin-tone_1f481-1f3fd_1f3fd	304070783776fefe
man-mage-medium-skin-tone_1f9d9-1f3fd-200d-2642-fe0f.png	man-mage-medium-skin-tone	1f9d9-1f3fd-200d-2642-fe0f	1810383cfcfcfc7e
man-swimming-medium-dark-skin-tone_1f3ca-1f3fe-200d-2642-fe0f.png	man-swimming-medium-dark-skin-tone	1f3ca-1f3fe-200d-2642-fe0f	000000ece7ffff3c
motorcycle_1f3cd-fe0f.png	motorcycle	1f3cd-fe0f	000020fbffe6c303
pilot_1f9d1-200d-2708-fe0f.png	pilot	1f9d1-200d-2708-fe0f	1818767e7e3c1818
man-farmer-medium-dark-skin-tone_1f468-1f3fe-200d-1f33e.png	man-farmer-medium-dark-skin-tone	1f468-1f3fe-200d-1f33e	1c3cc1981d037d7e
raised-back-of-hand_dark-skin-tone_1f91a-1f3ff_1f3ff.png	raised-back-of-hand	dark-skin-tone_1f91a-1f3ff_1f3ff	383c3ebefe7e3c1c
down-left-arrow_2199-fe0f.png	down-left-arrow	2199-fe0f	7e7e0c7c38380000
person-walking_medium-dark-skin-tone_1f6b6-1f3fe_1f3fe.png	person-walking	medium-dark-skin-tone_1f6b6-1f3fe_1f3fe	1010383c3c2c3e36
military-helmet_1fa96.png	military-helmet	1fa96	387cfefff8f00804
older-person_medium-skin-tone_1f9d3-1f3fd_1f3fd.png	older-person	medium-skin-tone_1f9d3-1f3fd_1f3fd	3e7effff5a7e2408
man-in-manual-wheelchair-medium-light-skin-tone_1f468-1f3fc-200d-1f9bd.png	man-in-manual-wheelchair-medium-light-skin-tone	1f468-1f3fc-200d-1f9bd	18181c3c3c3e7e7c
no-one-under-eighteen_1f51e.png	no-one-under-eighteen	1f51e	3c6e7ebfbe3e0000
woman-facepalming-dark-skin-tone_1f926-1f3ff-200d-2640-fe0f.png	woman-facepalming-dark-skin-tone	1f926-1f3ff-200d-2640-fe0f	3c4e5abdbd114176
briefcase_1f4bc.png	briefcase	1f4bc	0008ffffe7001818
flag-nauru_1f1f3-1f1f7.png	flag-nauru	1f1f3-1f1f7	00fd7d7fff7c0000
man-with-white-cane-medium-light-skin-tone_1f468-1f3fc-200d-1f9af.png	man-with-white-cane-medium-light-skin-tone	1f468-1f3fc-200d-1f9af	0f0e06061e3c65e9
television_1f4fa.png	television	1f4fa	ffff7c0001c3c300
man-in-motorized-wheelchair-medium-light-skin-tone_1f468-1f3fc-200d-1f9bc.png	man-in-motorized-wheelchair-medium-light-skin-tone	1f468-1f3fc-200d-1f9bc	1c180c18746c7f3e
mechanic-medium-skin-tone_1f9d1-1f3fd-200d-1f527.png	mechanic-medium-skin-tone	1f9d1-1f3fd-200d-1f527	1c3c3c3c3c1f3f7e
man-with-veil-medium-skin-tone_1f470-1f3fd-200d-2642-fe0f.png	man-with-veil-medium-skin-tone	1f470-1f3fd-200d-2642-fe0f	0042c3dbc1c3c3ff
water-closet_1f6be.png	water-closet	1f6be	7e7e06fe7e560000
globe-showing-europe-africa_1f30d.png	globe-showing-europe-africa	1f30d	603c7e7cfc988800
woman-mechanic-dark-skin-tone_1f469-1f3ff-200d-1f527.png	woman-mechanic-dark-skin-tone	1f469-1f3ff-200d-1f527	182c421c1c033f7e
judge_1f9d1-200d-2696-fe0f.png	judge	1f9d1-200d-2696-fe0f	3c3e7e3e3c1e1b08
man-police-officer_1f46e-200d-2642-fe0f.png	man-police-officer	1f46e-200d-2642-fe0f	3c18667e3c3c5c76
banjo_1fa95.png	banjo	1fa95	03060c18f0f0f060
people-holding-hands-medium-light-skin-tone-light-skin-tone_1f9d1-1f3fc-200d-1f91d-200d-1f9d1-1f3fb.png	people-holding-hands-medium-light-skin-tone-light-skin-tone	1f9d1-1f3fc-200d-1f91d-200d-1f9d1-1f3fb	70247e7eff242400
