glyph-u1F1EC_u1F1F6.png	u1F1EC_u1F1F6	00000000001425fe7ffe3ffe3ffe3fff3fff3ffe3ffa3ff21e00000000000000	7fc3fe0ff1fb00d03c01e00d7ff7fe01e3f800003f	0120c8000174cb24da06ffe0ffe0fc80dc84f806f042ef06f806700000802000
glyph-u1F6A0.png	u1F6A0	fe0037f000f8000e02c703c0020003c07ffe2ffe0dfc087e7ffe7ffe3ffe3ffe	7fe7fc3ff0000007f30000007ff0000003ff000000	9c40ef4237b0069a169e5f0b0cc0c70dc234dab6dbb4dbf4daf6c4ced4cee0fc
glyph-u1F90F.0.png	u1F90F.0	0000000000000000ffc0ffe05ff07ff87ff83ffc0ffe03ff00ff000f00040000	ffe000000000000000000000fff000000000000000	0000020000400220b690e9c8bfe4d9d2e1d1ffe83fd44ff233fe08be020c0024
glyph-u1F525.png	u1F525	010000c000e001f013f017f037f017f437fc3ffc3ffc3ffc3ff83ff80ff807e0	7fe0f81fe00000000001f01fffe00000000000707e	0b1037884384b78067806f026f846f84ef00f700ff00ff007f007f01ff001f00
glyph-u1F48A.png	u1F48A	0c003e007f005f809fe08ff04ff817fc2ffe17fe0fff07fe03fe01fe007c0000	7fc03c7fd00001e000000000ff0000007000000000	7880f840bc00be083f045f82afe1e7f85ffc6df8bffc5fec2fe8173c0bc904c2
glyph-u1F469_u1F3A8.1.png	u1F469_u1F3A8.1	000002f81f000000400007f00ff81ff80ff007f303e301c24df6fffcffbcfffc	7fe7fcffe07e1fc01e03e00007e0001fa1fe03e000	47903da17004c03987d9ff003b31b330bcc35cc3b6ca371e9ba4b0702c31ecb0
glyph-u1F51F.png	u1F51F	00007ffe7ffe7ffe1ef83ddc2d8c0d8c0d8c0d8c0cd80cf80000000000000000	0787fe000000000fff000000000000000000000000	f000e840c71c98e4b9c2e998d9189938d938d918d990d9e29a648598c040d004
glyph-u1F6B6.1.M.png	u1F6B6.1.M	030007800700078003c003c003c003c007c007c0078006c006f0067806180f30	ffe0fe3ff0000007ff1fe0fd01c00000001c03d3fe	2e002d202c003e2017001700179015902d102d102d102c802cc02cd21c705864
glyph-u1F471.1.png	u1F471.1	07c00ff03ffc37fc3bfc7ffc7ffc3ffc3bdc3bdc3ffc3ff83ffc0ff807e003c0	7f07feffe00000007d00000007d00000001e000000	5e80bb606c90ee08c794c8dcde0cf684e690e690f9407cc0fcc4f8e01cc04f04
glyph-u1F6B4.0.W.png	u1F6B4.0.W	0e001d000fc01fc00b6003303fa03fe01fc00ee03bfc5dde7dfe75fa6b961080	7fc7fe0ff03f0000001fe03f7fd0ff00f0003fd3fe	b800b3003b10b18832c44e607c606a006d807d88d2a8b3b2aba2aba2da34e338
glyph-u2693.png	u2693	038003c003801ff81ff8018801800182c183c187c18661867b9c3ff81ff00d80	ffe7fc000000000000fff000000000000000000000	160034900700ab62ac72331a0b20ab2eab068b161b16830cc6787671be425b04
glyph-u1F468_u1F3EB.1.png	u1F468_u1F3EB.1	000000000000a00787e18ff18df59ff99ff98e3187f183e1fbcf1bf813e83014	3fe7fcffe0007f600000001e1fa000000000000000	268d1e00e71d2d8d6c255b256aa53b217d4158e56cc1370912957799664866a9
glyph-u1F9D1_u1F91D_u1F9D1.41.png	u1F9D1_u1F91D_u1F9D1.41	0c0000301c380c381e383e7c3e7c3ffe3ffe5dbb1e3a1e381e381e3810080000	7fe7fefff00000003a03a0001fd000000000000000	b17070e170e1b96064e06cc9f0e0f1a4f126b162b56a3468b468a44964d964c8
glyph-u1F46E.4.M.png	u1F46E.4.M	07f01ff81dc00f0003080f101ff00ff80ff80ff007e003c00ff81ff83ff83ffc	7fc1f87fe01d0001fe00c0001fd0000007fc000000	1f00b31063187c49b639ba706ba0baa0bcc05ce03cc04f04b87066c9693148f0
glyph-u1F40E.png	u1F40E	0000000c200e7007fc07ffffbffe1ffe0ffe0fde0f881c38079815d000300060	ffe1fcffe07f0fa00001f0003ff07f0fa000000000	20094028c028c00ca415f2107e4c344efc145c94b519b1d22d3065b021e40848
glyph-u2712.png	u2712	60007800bc005e004f00278013c009e00ce0037801bc00fe007f003f001f000f	ffc7fe000000000ffd0000003fe000000000000000	c401e2007101b8009c00ce206710b38859c02e621371059802ee012700b3005d
glyph-u1F938.3.png	u1F938.3	0007000f0018007003e03fe0ffc080e001e001f001f001f001b001b001b001f8	ffc1feffc0000000000000000ff000000000000000	002c00d90731c0e20fc4ee08c49003880b480b400b200b240b240b240b200b22
glyph-u1F450.1.png	u1F450.1	0000000000000000f18ff3cfffffffffffffffff3ffc1e780000000000000000	ffc7ecffe00000000000000007f000000000000000	0000400406015024cf0ca69a5695bcc2b4d2d0f4f0f038e1c964228808400000
glyph-u1F590.2.png	u1F590.2	018009b00db00db00db06fb07ff03ff03fe73fff1ffc1ff81ff80ff00fe007c0	7fc1fefff0000000000000000fc000000000000000	0720b320b3223b22db60db64c960c966ed4e640879307060b4c2bc80b8445e08
glyph-u1F6B6.0.M.png	u1F6B6.0.M	0780078007800780038003c003c003c007c007c0078006c006f0067806100f30	ffc07e0fe0000007fe1fe0007ff00000001e03c3fe	2c202d202d202e2017001700179015903d102d102d902c802cc02cd21c705864
glyph-u1F3C4.0.png	u1F3C4.0	01e001e403cc0ffc1fc033c073f0233f031f03fe07fc0ff83ff07fe07f80fc00	7fe1fe3fe00000000e000000fff000000000000000	0b401b4c279cde30b384e480c4e4c66e0e58eed85dc0bb816e02f004c0088020
glyph-u1F469_u2695.4.png	u1F469_u2695.4	000003c009f008f01808138407e40ff007f007e013c001841ff81ff83ffc3ffc	7fc7fefff0000000000f201e0ff00000000007e000	07005f045bc0b3f2b2c966286b0cdaa4dcc46cc866d86318b4d074f964e964c9
glyph-u1F469_u1F91D_u1F469.11.png	u1F469_u1F91D_u1F469.11	0c1018301c381c380c303e7c3f7c3ffc6df669961c381e781e781e781e781668	7fe3fc7ff0000001fe01f0003ee00000e3fc0001fb	f87270e1f0e0f8e078e06cc96e89ce8cdb249b26b16230d0a5d2a45aa4d864d9
glyph-u1F520.png	u1F520	00007ffe7ffe7ffe6efe1ef81bf811600e701ff818d81ad80e70000000000000	0787fc000000000fff000000000000000000000000	f880f618c8e4d892d4949492b6d2a6e4d8c4b692b69ab692b4d2d9cca618d844
glyph-u26BE.png	u26BE	03c00fb03ffc7fdc7ffebfffeffffbf7fdfbfff87efc5efa2e7012680c1000e0	3fcff8ffc0000000000003f61f30000000000000fe	5e04b9326739dd14be9a7d0a1e4d07a673437981b981bc82dcc46cc9b1b2dbc4
glyph-u1F33C.png	u1F33C	03c003c01ff83ffc3ffc3ffc7fbe7fdf799e7c1e1e383ffc3ffc1ff803c00180	7f80007fe000000000000000fff000000000000000	46843690f290fab0e928f170f33ce234e33cd1347960e928db30f2b036909692
glyph-u1F5DD.png	u1F5DD	00f800cc018e018e00fb00f101f303ff0fde1f803e00f800fc007e003c003800	ffe7fe7e00007e0000000000fc0000000000000000	01d30598031c031a018b0f83172726d69d943126e44891003000e800e1006000
glyph-u1F554.png	u1F554	07e00fd03ffc3ffe7ffeffffffff7fff7ffe3ffe3fbc1ff80ff807e000000000	3fcffc000000000000000000000000000000000000	9c427211ee88d8c6b4d2e8c9f4c1fcc0fcc0fe607d21ff20fec2ff007f119962
glyph-u1F64C.5.png	u1F64C.5	024017e83bdc0810300c781e781ef81ff81ffffffc7ffc3f781e700e781e781e	7fc1f8fff000000000000000000000000000000000	0cc864d8669972b0c058d2b0d2b4d034e6b0c49c98e69076e2b8e038e0b8e0b8
glyph-u1F1F1_u1F1EE.png	u1F1F1_u1F1EE	00000000003c6ffe7ff21ff23ff23ffe7ffe7ffe7ffe7ffe7f00000000000000	7fc07c07f0000001ff03f01e07e0000007fe000fff	0124c8000164db24d802f302f202f3c2dfc2fe02ff82fe06f806700000802000
glyph-u1F93D.3.M.png	u1F93D.3.M	300078007d807980319821207ff417fc03c081c185f19df9bffd9ffd0ff9ffe7	7fe3feff600000003f0780001fe00000007801f000	c240e220e300c33067b2c729ea45ee947f1c4f0d3b117331607574493c13c9e5
glyph-u1F91E.3.png	u1F91E.3	00f001f000e000e000e003f01ff01ff01ff01ff81ff81ff81ff80ff00ff003e0	ffc000fff00000000000000000c000000000000000	0ba40ba4078415c001c43de4b4a4b6a2b682b302b072b072bc22be027f002e08
glyph-u1F6A3.5.M.png	u1F6A3.5.M	00000000000003800780070007a00ee0ffffffffffffffff3ff8000000000000	ffe0fe7fd00e07e07a00e000ffe00000000e00000e	00000500080016203c202c00d86918c00c9f4661ac81bc81f909080066010800
glyph-u26F9.3.png	u26F9.3	07000f000f0007f003f803d807cc07ec1dfe3be077fef7feee7204023c003c00	ffc3fefef00000001e01e0003fc000000000000000	3c005a0058005d322f323e102d99994873cce6c48f048d8448e6992ed110d002
glyph-u1F468_u2708.3.png	u1F468_u2708.3	03e003c001800ff006280ff81ff81ff80ff80ff007f003e00ff01bc803d003d0	fc63fcffe0000000000000000fe000000000000000	1ec07f014f097e80b468b650ab20baa2bcc278e05cc40f043a9266996e90da90
glyph-u270D.2.png	u270D.2	000000000000010006001cc07de07bfcffffffffffffffff7fff1ffe00000000	ffc3fefff00000000000000007f000000000000000	02c005801b0062409c907984e380c7208e8c9903b10381c3e5e7384271c20001
glyph-u1F4AA.1.png	u1F4AA.1	07000f801f801f801f001c001c003c003cf83dfc7ffe7fff7fff7fff7ffc7ff0	7fe7e0ffe00000000000000001e000000000000000	5c00bb20b320ba20b0407000610860d2e1d1d328c344e682e600d800d410ce21
glyph-u1F528.png	u1F528	0f801f003c007e00fe00ff006380018000c000f00078003c001e000f00070007	ffc3fc0000007e07e0000000fc0000000000000000	9e217800e001c80099008c80ce005310258805e400d2016800b4001a002d002c
glyph-u1F950.png	u1F950	00e01ff83ffc7ffe7ffeffff7ffffff7ff86ff00ff007e007e007f801f800600	7fc00c07d000000000000000ffd000000000000000	b7c27e40fe68f960fda8f08de04a8026e00cf08ec010e046f040c1006e90bc00
glyph-u1F52C.png	u1F52C	0060007003e007c007e00ff00ff81ff00738331838381df80ff013f03ffc7ffc	ffc7fe0000000fbffe0000001f6000000000000000	04c503c016422e047c845922fa32b8924c72c632c27263329b406660ee70d988
glyph-u1F1E7_u1F1ED.png	u1F1E7_u1F1ED	00000000001461fefff27ff27ff27ff27ff27ff27ff27fe27e00000000000000	7fc3f001f00001f0000001fe000000000000000fe2	0120c8000164cb24d802e302f102e302f102e302f102e006f006720004806000
glyph-u1F9D1_u1F692.1.png	u1F9D1_u1F692.1	718ec7f10cb10db01ff01fec1ff41ffd1ff80ff007e003c8033a1f633fe63fde	7fe7fefff00000000000001f7e000001f00000000d	871e9e837931b9237920668c6b257b217cc17cc46cc93f183e6a68c76b1e6b1c
glyph-u1F471.5.png	u1F471.5	07e00ff83ffc3ffc7bfe78fe700e60041a541e780c302000200c100c00000000	7fe1fcffc00000007f00000003e00000001f000000	5e84b9626c91ec00c794c3fcc61ccb6cd4d4f4d0f960dcc948cce4d81e804f04
glyph-u23CF.png	u23CF	00007ffe7ffe7ffe7dbe03c007e00ff00ff000001ff80ff00000000000000000	0787fc000000000fff000000000000000000000000	f000e808d49485408b209712ae8adc049a26b220ba22b822800c9000c000d004
glyph-u1F91C.1.png	u1F91C.1	0000000000000000f820fffeffffffffffff1fff0fff07ff03ff00fc00180000	7fe7feffd00000000000000007f000000000000000	000080000c00800182089c00404e3e30fc06fe163f9a8f043f1013e008f10312
glyph-u1F481.0.W.png	u1F481.0.W	0f803fc03fe07fe07ff05ff0bf50bfd0ffdffffffff86060000078001c001c00	7fe07c1fd0000000003fc07bffe0000000003ff000	3e206b10cf88c7c091a4bc246cb06a91333b133c0ac08cc1f130c031a0313021
glyph-u1F468_u1F52C.4.png	u1F468_u1F52C.4	000003c00000000007ec009e0ffe0ffc077c043c025c00dc0e7c1ffc3ffe3ffe	7fc7fcffd0fe0000790000001f90fe000000000000	26885e04b712b788bc2cbb3cbbbcbab8bcf85cf83ed94f19b86974c868cc688c
glyph-u1F645.3.W.png	u1F645.3.W	0bf01ff839f837f8b7f9efe77ffe3ffc3fec338c398c18e8107c181c100c0000	7f60fe7fc00000000003e0781ff0000000007ff000	12b4f2d263da4cf84e198b0ecaac64c8e7086e08671863c861e860f861386788
glyph-u0033_u20E3.png	u0033_u20E3	00007ffe7ffe7ffe7ffe7fee066003c001e0046007e007e00000000000000000	0787fc000000000fff000000000000000000000000	f000e900d8c4a330ae88acca8cca839083c888c8acc8af0893308cc0c200d004
glyph-u1F393.png	u1F393	000003400e203e187986ffb33f763ff83ff03fe03be031e038c0380038003800	ffe7f03fb000000000000000ffe000000000000000	13100e043860e010832c8c63d84c7118646264c0670067444780670065206480
glyph-u1F39B.png	u1F39B	7ffefffec3e381918580c180c1c3ffffffffffffc3c3c1898180c18343c731fe	03cffc000000000000000000fff000000000000000	c6848f0e8f0e3b333b33273e9f1e8f0e86928f4e9f8e273b273b3f169f0ec366
glyph-u1F39E.png	u1F39E	00000020f7f0fff8f004e00ce9fc0000f000ffff7fff7fff7fff7fff00000000	3ecff0fff00000f00f00f0001ff000000000000000	22e101e00de06dc008cc0fcc538cc34c80cd80d680ce80de84d0e0c0f285e234
glyph-u1F483.0.png	u1F483.0	03800ff01fb01ff01fe01fc00984180013c06fe17ca019b4033006300638071c	ffc01e07b000000000000000ffe00001f00000d7fe	0620b624b924a324bcc0b28cf33c328de7c9ddcb9123a324e6680ca05c703a79
glyph-u1F477.0.W.png	u1F477.0.W	03c007f00ff01ff81ff81ff80ff80ff80ff00ff80bf81fc80ff01ff81ff81ffc	7fc07e3ff01f0001fe007000ffe01e000000000000	2f085d607962b4f2f4e96e09fb30b2b2bc425cd2b6d9b339bb22f2b17b307930
glyph-u1F4B6.png	u1F4B6	000000000800ffffffd7ff77feeffedffeffff7fffffffffffff000000000000	7fcff80003fcffa0fe00000003f07f000000000000	a2150000b2b6a29aa21682d6a09e819aa09aa2dea21eb29696168f0600000602
glyph-u1F51B.png	u1F51B	00000c101c387ffeffffffff7ffe1c18081800001cb81fb813f81bf81fbc05b8	ff87f8000000000000000000000000000000000000	5824b83272b0cc0cb0209412ec4c7038b0325964b922b122a6a2b620bd291928
glyph-u1F4D2.png	u1F4D2	18003ff87ffe7ffc7ffc7ffc3ffc7ffc7ffc3ffc7ffc7ffc3ff807f800f80008	3fe3e61fe00e00600600e000fff000000000000000	7008de08a0e0d008f000b000d000e8009400d400ae009f00f1807e008fe061f0
glyph-u1F616.png	u1F616	000007e01ff83ffc3ffc7ffe7ffe7ffe7d9e7fde7ffe3dbc12481ff807e00000	7f00fe3ff000000000000000fff00000000000000f	4e85bf027c41fa20fc00fe00e940e698f330f330e698e968e6987691ff010d40
glyph-u26E9.png	u26E9	0000f00f7ffe7ffe3ffc7ffeffff181818181818181818181818181810080000	ffc1fe0fe000000000000000ffe000000000000000	000f0c8cd230ccccf330b332b4d2b2303030b2b1b2b1b2b1b2b1b2b170307030
glyph-u1F9D1_u1F4BB.4.png	u1F9D1_u1F4BB.4	000003e00bf00800020007e00ff00ff01ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc	7fc7fcff80000000f001c00007c0000001fc01c000	07001e003e02b39234103f00fba09aa06d48668c7f046c806f28ff20fcc8ff00
glyph-u1F6A8.png	u1F6A8	0ff81ff83ff82ff82ff83fcc3ffc3ffc3f8c3f8c3fcc3fcc3004380c1ff807e0	7fc3fc7fe00000000000001efff000000000000000	fbe06919d9c9db61dd29fe187c0c7c1c5e3c5b2c591c431c471c60f87030bc02
glyph-u1F35E.png	u1F35E	000018007ffc7ffc7ffc7ffc7ffc7ffc7ffc7ffc7ffc7ff87ff81ff007800000	3fc7fefff0000000000000007fe000000000000000	3802f060f070d860b210b230b630dc30da30da70c060d860dc40f8003e00cf04
glyph-u1F469_u1F91D_u1F468.25.png	u1F469_u1F91D_u1F468.25	1c603e003f383f003f003e783f103f006f006db81ef81e381e381e381e281600	7fe1fcfff0000000ff00c0003fe0000003ff000000	f8d06cf17a60d87064716cf96ea4ca24da649b2ab1e93068a5e8a449e4d964d8
glyph-u1F91D.png	u1F91D	0000000000000300ffe6ffffffffffff3ffe1ffc1ffc1ff80fe003c000000000	ff80003fe000000000000000ffe000000000000000	0000c400002ace008c0c89eee738f68dfd247e403621b5807d405e8026900840
glyph-u1F926.4.png	u1F926.4	03c007f01bf0104007c00fe00ff01ff80ff00ff007e003f00c703f7cfffeffff	7fc7fefff0000000000000000fe000000000000000	0f04bc02b61063996c197f017b217300bb023d003c889ec07ae0f2f0d070ef38
glyph-u1F40F.png	u1F40F	00007c007c005ef8fffeffff3fff3fff1ffe1ffe1ffe0fee0000000008000000	7fcff0ffa0000000000000000ff000000000000000	6280c90cccc1b4c06f086dc173007f0079987998b918b99c589e581e58b6b0b4
glyph-u1F9E9.png	u1F9E9	0218079c07fc07f801fc01fe63ff7ffeffc67f803f801fe07ff079e038c01800	7fe00c1fefff3ff000000000006000000000000000	16302c3459b05fd09f70477ccef28d8cb30ccd1cf7007584d644d388f3887090
glyph-u1F469_u1F9BD.3.png	u1F469_u1F9BD.3	000001c003e001e001e000e001f005f00fe00ff00fd81ff81ff81f980df00cc0	ff83fc7f80000003fc03f1ff07f0000000003fc01e	00800f8007080b080b000f840360392458c85b801b10f2927492ba325b601980
glyph-u1F469_u1F9BD.0.png	u1F469_u1F9BD.0	000001c003e001e001e000f001f005f00fe00ff00f900ff81ff80f900df00840	ffe3fc3ff0000003ff03e0fc7ff0000000003f803e	00800f8017c80b480b600fa40360392458c85b801b10f2927492ba325b601980
glyph-u1F1F9_u1F1FC.png	u1F1F9_u1F1FC	00000000001c27fe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe3f00000000000000	7fe03c01f0000071fc00e0ff0000000003f7007ffd	0120c8000174cb24da02f342f002f202ff02ff02ff02fe06f806700000802000
glyph-u1F6B5.0.W.png	u1F6B5.0.W	0000011803f81a3c300e790f730eff9efffffffcf6cc7fbe6fb67916324c0000	3fcff87ff00f0001ff00f07b7ff00000007b0007fc	b0106b32f7e07470c678c639871825b442b80b296d98caac9aa6d2a466992d43
glyph-u26AA.png	u26AA	07e01ff83ffc7ffe7ffeffffffffffffffffffffffff7ffe7ffe3ffc1ff807e0	3f8ff8000000000000000000000000000000000000	bd427e01fcc0f010a00ac004c0008000000000018002a002d004ec087231bc42
glyph-u1F191.png	u1F191	00003ffc7ffe7ffe06201f601be0396038601be01f7c06380000000000000000	0781f83fe000000000000000fff000000000000000	f000e000d484a332ccc8b848b348e748e7caf348ba48dcf8a306d840a000d004
glyph-u1F1E6_u1F1FD.png	u1F1E6_u1F1FD	00000000003c3ffe7ff21ffa7ffe7ffe7ffe7ffe3ffa3ff21f00000000000000	7fc07c07f0fe0001fe00000e3fa00000e7ff0001ff	0160c0000168eb44ee46ee42af40f902fbc0fb06ee42ee46ec06780100842000
glyph-u1F1EC_u1F1E9.png	u1F1EC_u1F1E9	00000000001425fe7ffe3ffe3ffe3ffe3ffe3ffa3ffe3ffe3e00000000000000	7fe01c0ff0ff07f0000071ff7fd01f3ff0000073f8	00b0c80001b4cd24dbe0ffc2fc86ee02e306ee82ff00f804f006720001002000
glyph-u1F374.png	u1F374	0f300f700f700ff00ff00ff006f0067006600660066006600660077007700760	ffe7fc7ff0007ff0007ff000000000000000000000	5a645ae45ac45ae45ae45ae42ce42cc42cc82cc82cc82cc82cc02cc42cc42cc4
glyph-u26F9.0.W.png	u26F9.0.W	0fc00fe00f6007e007f007d806cc066c1cec39e477f4e7feee7204002c001c00	ffc1fc3f600000000000e000ffc00000000e00000e	5d005cc45c405c402fc02d182d99594871c8e6ecc4548db4c8e6894cd910f94c
glyph-u1F406.png	u1F406	0000000020007000f800fc00fff83ffc3ffe1ffe1ffe367f666f666c4ecc0c0c	ffc07eff200000000000d000078000000000000000	600090006800c500900499b24db16ed86c3cb02c6d3ccc99cccd8ccc99981998
glyph-u1F468_u1F680.1.png	u1F468_u1F680.1	07e00ff81ff83e3c200663e24df00ff027f4063017f8338660067ffe7ffe5fde	3feff8fff0000000ff0000001fd00000001f000000	5cc0bb10ef096874c71c8f069b229b26ccc468e16c99c70c8b26b0f2b832be32
glyph-u1F6A3.2.png	u1F6A3.2	00000000000003800380070007e00fe0ffffffffffffffff3ffc000000000000	ffe07c7ff00000f0000000007fe00000f000000000	0100008009001f2017202e00df2919c00c8f47212cc1bc85e92d080066040800
glyph-u1F1EF_u1F1F2.png	u1F1EF_u1F1F2	00000000001447ff7ffe7ffc3ff00fe007f00ffc3ffe7ffe7f02000000000000	ffc07e0f33fd1ff00001e000fff0fe01e000000000	0120980001649b3cce38e1e070c2bf06cf823ce0f0f8c30ec406700100802000
glyph-u1F64B.3.W.png	u1F64B.3.W	3800780039e03ff03df82c7c3bbc33e437f277f837f033f01be42dcc07f807fc	7fe0feffd0000000000fc07e3fe0000000007fc000	e020d008e3046342e1f0d9f8c274c704cd16cd52ee62e664f24cd9986e387f40
glyph-u270B.4.png	u270B.4	030003c01fc01fc01fc07fc07fc03fc03fce3ffe3ff83ff03fe01fe01fc00700	7f8000ffe0000000000000000ff000000000000000	0c003680b6883688f680d28cd290d29cda98f890f0e071807984790878003c00
glyph-u1F9D1_u1F3A4.1.png	u1F9D1_u1F3A4.1	078007e00ff80ff81ffc1ffc0ff80ff80ff80ff007e01bc81fc43fc01ff01ff8	7fe3fe3e0ffe07e00000000001e3fe07f000000000	5f085ec4be22b301b4c1b660bb31b332b6c2bcc0bec27319eb9cc304e9223553
glyph-u1F647.3.png	u1F647.3	0260124c1a1c07c007e00ff01ff01ff03ff83ffc7ffc77eef3cef81f7e7e1ff8	7fe7feffd00000f0000000000ff000000000000000	b4c8669976901f105ec4b6a0b410f7126819cb28cb2c8ccc871c833ad8e4fcc0
glyph-u1F9EC.png	u1F9EC	003f00ff01ff01f70396015f07fe1ffc3ff879e06dc067c0ff80ff80ff00e000	7fe01c0000000001ff3fe1f900000007e7ff3fb3fe	00f805e00be00b2536b446dabf247c0cf801b3829b888d808e00032000000400
glyph-u1F9D1_u1F9B0.2.png	u1F9D1_u1F9B0.2	03c00ff01ff837fc387c2f801ff21ff83bdc3bdc3ffc3ff83ff40ff807e003c0	7fc3ec7f703b000000000000fff00e00e000000000	5e843a02ec01ce08cbd4d81cfe04f690e690e690f9407cc0fcc4fcc01e804f04
glyph-u2649.png	u2649	00003ffc7ffe7bde3c3c0e7007e007e00c300c300c30066007e0018000000000	0783fc0000000000007ff000000000000000ffc000	f000e018d824e498f33098e6ee88acc8d964d964d96488c8ae88d330a8c0d304
glyph-u2721.png	u2721	00003ffc7ffe7dbe03c01ff81e780c300c301e781ff803c00180018000000000	0783fc0000000000007ff000000000000000fff000	f100e280d144bb20ce8cb692b4d2d964d964b452b4d2ae888b24c100a080d104
glyph-u1F5A8.png	u1F5A8	1ff81ff81ff81ff80ff06ff6c003c003ffffffffffffe003c003c00300000000	3fcffe7ff000000000000000ffe000000000000000	b413ba22ba223a20ba229a2692169016b012b002b006840e880e9806a80a6808
glyph-u1F392.png	u1F392	030003800ff01fd83ff03ff03ff03ff03ff07ff07fe87fe07fec3fec1ff803e0	7f801e1fc000006000000006fff00000600000007f	17105f00bc807c92ee02ce42da42de42d840dc42d4c9c4c9fcccddc8e9913e42
glyph-u1F95A.png	u1F95A	018007e00ff01ff81ff83ffc3ffc3ffc3ffc3ffc3ffc3ffc1ff81ff807f00180	7feffcfff000000000000000000000000000000000	2f085c84b820b41068096808e808d004d004d00ce00860096019f0325ce42f08
glyph-u1F44F.2.png	u1F44F.2	2800281080160f003fa23ff03ff87ff87ffc3ffc1ffc0fff07ff00fe00fe001c	7fe7feffe00000000000f00007e000000000000000	d010d1243cb4bc1d6a66c9a6d4b0da49c5a97288b708fb345fda27be19dc06d9
glyph-u1F409.png	u1F409	00f007fc07fe07ee0e3317251fe49fe67ff6fac67f2608fc003ede7afffc00c0	7fe0f81fdffc07e07e00e0063ff1ff01f01f000006	17c12d542d38589e7866ec6d654d33c4a3c4c28cba6cdba884eab4664f088f88
glyph-u1F64D.1.W.png	u1F64D.1.W	000003e009f00878170007e00ff02ff02ff007f203e021c611c00ff81ff83ffc	7fe7fe7ff0000000007fe03c01c0000000003ff000	06885e045bc0b4e866296f087b04db24dea4ccc6c68cc31ce30079e170f16828
glyph-u1F938.0.W.png	u1F938.0.W	0007000f0018007003f03fe0ffc080c001e001f001f001f001f000b000b001f8	ffe07c3ff0003ff0000fd07ffff0000000000ff000	002c00990b30c0e20f84e800c180018013880b600ba40ba40b24052407200b22
glyph-u1F935.3.png	u1F935.3	000007e00ff01ff80ffc0ffc1ffc1ff80ff80ff007f007e003e003c003c003c0	7fc3feffd0000000000000001fb000000000000000	26805f04ba10b790bc04bb24bb20baa0bcc058e05cc42f003ed076d177117690
glyph-u1F3A7.png	u1F3A7	0ff03c3874464002c0038001c003f81fe007b81dbc3dbc3db00d1818585e7e7c	7fcffc000000000000000000000000000000000000	9ec26171c4dcb0f6210b004790375175596550fd48ed68e968fba5dab4d2b4f0
glyph-u1F3EB.png	u1F3EB	000000000000018003e0ffff7fe2fffefffefffefffefffefffefe3efc3e7c3e	7fc7fcffe0000003fe0000003e6000000000000000	0100044001300700470a07048f0eac8a8d8a9b0aac4a980a896a996a896a896a
glyph-u1F465.png	u1F465	0000000000003e3c7f7e7f7e7ffe7ffe7ffe3e7e3c3c1c38ffffffffffffffff	7fc07e000000000fff000000000000000006000000	202006042928e869d6d4c0c4d2d4d202d4c4c4d468e868686d4d1797e0c80222
glyph-u1F9D9.5.W.png	u1F9D9.5.W	008001e003e00380078007c00fe01ff03df07ff0fff8fff0fe707ff07ffc7ffc	7fc1fefff0fd0f201e07d07907f0f207f00000d000	0b8017882e442e042e084d083a00ff80e3c492c094d294d288e4d0b2f0b0db68
glyph-u1F1F8_u1F1E7.png	u1F1F8_u1F1E7	00000000001827ff7ffe7ffa3ff27ffa7ffa7ffa7ffa7ff27600000000000000	7fc0f807f07f1fe1ff0070001ff0007fe7e7000000	0120cc000130cf2eda98db62e6c6db82da02ecc2f902e206cc06300300842000
glyph-u1F41F.png	u1F41F	00000000020007801fd03ff07ff87ffc7ffe7ffe7ff23ff01790002000000000	ffe3fe000000000ff801f0000000000000ff000000	090004404c109e087415f203c982c9e0f1c0f1e2f9067e06ae3309e420410100
glyph-u1F9D1_u1F52C.2.png	u1F9D1_u1F52C.2	000007f00ff80ff81ffc1bde0dde0ffc0ffc0ffc07fc03c80ffc1ffc3ffc3ffe	7fe7feffe0ff00007e00000001e0ff000000000000	26885e04fa62b390b1bcb61cbb3cbab8bd78bcf87ed94f19b86974c868cc688c
glyph-u1F50B.png	u1F50B	1ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff80ff0	7fe1fc000ffe0ff00000700000e3fc000000000000	7a31662879817ba17ba17b2179a17f817e017b616b2979a17ba17ba17ba97be0
glyph-u1F926.4.M.png	u1F926.4.M	07e00ff013c815c01ff01ff01ff81ff81ff80ff007e007e00d783c7cfffeffff	7fc1feffe0000063fc00f0000fe0000060ff000000	5e04b820e6906a88792073a07b217e017b0139005d849e827ad8f0f888f0e678
glyph-u1F936.2.png	u1F936.2	0000000000000fc01ff01ff83ffc7ffe7ffe7ffe7ffe7ffe1ff81e700ff003c0	7fe7f8ffe0000000000000000fc00000000000001c	0c0020105c44bcc0fcc07331ecc8d0f4c71cce8cd2b6de84f8c03cc0be820f04
glyph-u1F9D1_u2695.3.png	u1F9D1_u2695.3	000003e00ff009f80fc80ff00ff00ff80ff00ff007e003c00ff01ff83ffc3ffc	7fc3f8ffa0000000000000003ff000000000000000	07005e00be02b312b410bf00bba2bba27cc2bcc23ec24f04b8d274d964e964c9
