glyph-u1F1F6_u1F1E6.png	flag-qatar_1f1f6-1f1e6.png	-1	-1	-1	0
glyph-u1F48B.png	kiss-mark_1f48b.png	-1	-1	-1	0
glyph-u1F636.png	face-without-mouth_1f636.png	-1	-1	-1	0
glyph-u1F468_u1F4BC.2.png	man-office-worker-medium-light-skin-tone_1f468-1f3fc-200d-1f4bc.png	-1	-1	-1	0
glyph-u1F575.1.M.png	man-detective-light-skin-tone_1f575-1f3fb-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F987.png	bat_1f987.png	-1	-1	-1	0
glyph-u1F469_u1F3ED.2.png	woman-factory-worker-medium-light-skin-tone_1f469-1f3fc-200d-1f3ed.png	-1	-1	-1	0
glyph-u1F3B1.png	pool-8-ball_1f3b1.png	-1	-1	-1	0
glyph-u2796.png	minus_2796.png	-1	-1	-1	0
glyph-u1F920.png	cowboy-hat-face_1f920.png	-1	-1	-1	0
glyph-u1F9D4.3.png	person-beard_medium-skin-tone_1f9d4-1f3fd_1f3fd.png	-1	-1	-1	0
glyph-u1F9D3.2.png	older-person_medium-light-skin-tone_1f9d3-1f3fc_1f3fc.png	-1	-1	-1	0
glyph-u1F1FA_u1F1EC.png	flag-uganda_1f1fa-1f1ec.png	-1	-1	-1	0
glyph-u1F468_u1F33E.1.png	man-farmer-light-skin-tone_1f468-1f3fb-200d-1f33e.png	-1	-1	-1	0
glyph-u1F324.png	sun-behind-small-cloud_1f324-fe0f.png	-1	-1	-1	0
glyph-u1F468_u1F9B0.5.png	man-dark-skin-tone-red-hair_1f468-1f3ff-200d-1f9b0.png	-1	-1	-1	0
glyph-u1F64B.2.M.png	man-raising-hand-medium-light-skin-tone_1f64b-1f3fc-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F53C.png	upwards-button_1f53c.png	-1	-1	-1	0
glyph-u1F32B.png	fog_1f32b-fe0f.png	-1	-1	-1	0
glyph-u1F595.4.png	middle-finger_medium-dark-skin-tone_1f595-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F447.3.png	backhand-index-pointing-down_medium-skin-tone_1f447-1f3fd_1f3fd.png	-1	-1	-1	0
glyph-u1F502.png	repeat-single-button_1f502.png	-1	-1	-1	0
glyph-u1F46F.png	people-with-bunny-ears_1f46f.png	-1	-1	-1	0
glyph-u1F1E6_u1F1EE.png	flag-anguilla_1f1e6-1f1ee.png	-1	-1	-1	0
glyph-u1F43D.png	pig-nose_1f43d.png	-1	-1	-1	0
glyph-u1F64E.5.M.png	man-pouting-dark-skin-tone_1f64e-1f3ff-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u26F9.1.M.png	man-bouncing-ball-light-skin-tone_26f9-1f3fb-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F9B8.1.W.png	woman-superhero-light-skin-tone_1f9b8-1f3fb-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F3C3.0.png	person-running_1f3c3.png	-1	-1	-1	0
glyph-u1F1E8_u1F1EE.png	flag-cote-divoire_1f1e8-1f1ee.png	-1	-1	-1	0
glyph-u1F1EE_u1F1F6.png	flag-iraq_1f1ee-1f1f6.png	-1	-1	-1	0
glyph-u1F9AA.png	oyster_1f9aa.png	-1	-1	-1	0
glyph-u1F471.5.W.png	woman-dark-skin-tone-blond-hair_1f471-1f3ff-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u26F9.4.W.png	woman-bouncing-ball-medium-dark-skin-tone_26f9-1f3fe-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F93D.4.png	person-playing-water-polo_medium-dark-skin-tone_1f93d-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F5A5.png	desktop-computer_1f5a5-fe0f.png	-1	-1	-1	0
glyph-u1F421.png	blowfish_1f421.png	-1	-1	-1	0
glyph-u1F1F2_u1F1E9.png	flag-moldova_1f1f2-1f1e9.png	-1	-1	-1	0
glyph-u1F482.1.W.png	woman-guard-light-skin-tone_1f482-1f3fb-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F9CF.2.png	deaf-person_medium-light-skin-tone_1f9cf-1f3fc_1f3fc.png	-1	-1	-1	0
glyph-u270A.2.png	raised-fist_medium-light-skin-tone_270a-1f3fc_1f3fc.png	-1	-1	-1	0
glyph-u1F935.4.png	person-in-tuxedo_medium-dark-skin-tone_1f935-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F918.3.png	sign-of-the-horns_medium-skin-tone_1f918-1f3fd_1f3fd.png	-1	-1	-1	0
glyph-u1F575.3.png	detective_medium-skin-tone_1f575-1f3fd_1f3fd.png	-1	-1	-1	0
glyph-u1F9D1_u1F91D_u1F9D1.31.png	people-holding-hands-medium-skin-tone-light-skin-tone_1f9d1-1f3fd-200d-1f91d-200d-1f9d1-1f3fb.png	-1	-1	-1	0
glyph-u1F48F.WM.png	kiss_1f48f.png	-1	-1	-1	0
glyph-u1F61A.png	kissing-face-with-closed-eyes_1f61a.png	-1	-1	-1	0
glyph-u1F6C1.png	bathtub_1f6c1.png	-1	-1	-1	0
glyph-u1F467.1.png	girl_light-skin-tone_1f467-1f3fb_1f3fb.png	-1	-1	-1	0
glyph-u1F450.5.png	open-hands_dark-skin-tone_1f450-1f3ff_1f3ff.png	-1	-1	-1	0
glyph-u1F937.4.png	person-shrugging_medium-dark-skin-tone_1f937-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F91A.1.png	raised-back-of-hand_light-skin-tone_1f91a-1f3fb_1f3fb.png	-1	-1	-1	0
glyph-u1F1E6_u1F1EC.png	flag-antigua-barbuda_1f1e6-1f1ec.png	-1	-1	-1	0
glyph-u1F645.0.png	person-gesturing-no_1f645.png	-1	-1	-1	0
glyph-u1F1EB_u1F1F0.png	flag-falkland-islands_1f1eb-1f1f0.png	-1	-1	-1	0
glyph-u1F937.4.W.png	woman-shrugging-medium-dark-skin-tone_1f937-1f3fe-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F1F5_u1F1EC.png	flag-papua-new-guinea_1f1f5-1f1ec.png	-1	-1	-1	0
glyph-u1F310.png	globe-with-meridians_1f310.png	-1	-1	-1	0
glyph-u1F316.png	waning-gibbous-moon_1f316.png	-1	-1	-1	0
glyph-u1F91E.2.png	crossed-fingers_medium-light-skin-tone_1f91e-1f3fc_1f3fc.png	-1	-1	-1	0
glyph-u1F4FC.png	videocassette_1f4fc.png	-1	-1	-1	0
glyph-u23F9.png	stop-button_23f9-fe0f.png	-1	-1	-1	0
glyph-u1F6B5.2.png	person-mountain-biking_medium-light-skin-tone_1f6b5-1f3fc_1f3fc.png	-1	-1	-1	0
glyph-u1F9D1_u1F3A4.2.png	singer-medium-light-skin-tone_1f9d1-1f3fc-200d-1f3a4.png	-1	-1	-1	0
glyph-u1F50D.png	magnifying-glass-tilted-left_1f50d.png	-1	-1	-1	0
glyph-u1F6B4.0.png	person-biking_1f6b4.png	-1	-1	-1	0
glyph-u1F399.png	studio-microphone_1f399-fe0f.png	-1	-1	-1	0
glyph-u1F9D1_u1F91D_u1F9D1.34.png	people-holding-hands-medium-skin-tone-medium-dark-skin-tone_1f9d1-1f3fd-200d-1f91d-200d-1f9d1-1f3fe.png	-1	-1	-1	0
glyph-u1F3CC.0.png	person-golfing_1f3cc-fe0f.png	-1	-1	-1	0
glyph-u1F4CA.png	bar-chart_1f4ca.png	-1	-1	-1	0
glyph-u1F441_u1F5E8.png	eye-in-speech-bubble_1f441-fe0f-200d-1f5e8-fe0f.png	-1	-1	-1	0
glyph-u1F3E6.png	bank_1f3e6.png	-1	-1	-1	0
glyph-u1F469_u1F9BD.4.png	woman-in-manual-wheelchair-medium-dark-skin-tone_1f469-1f3fe-200d-1f9bd.png	-1	-1	-1	0
glyph-u1F9D1_u1F3A4.5.png	singer-dark-skin-tone_1f9d1-1f3ff-200d-1f3a4.png	-1	-1	-1	0
glyph-u1F90F.4.png	pinching-hand_medium-dark-skin-tone_1f90f-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F469_u1F9BC.2.png	woman-in-motorized-wheelchair-medium-light-skin-tone_1f469-1f3fc-200d-1f9bc.png	-1	-1	-1	0
glyph-u1F4A4.png	zzz_1f4a4.png	-1	-1	-1	0
glyph-u1F469_u1F91D_u1F469.12.png	women-holding-hands-light-skin-tone-medium-light-skin-tone_1f469-1f3fb-200d-1f91d-200d-1f469-1f3fc.png	-1	-1	-1	0
glyph-u1F695.png	taxi_1f695.png	-1	-1	-1	0
glyph-u1F9D6.3.png	person-in-steamy-room_medium-skin-tone_1f9d6-1f3fd_1f3fd.png	-1	-1	-1	0
glyph-u1F469_u1F9AF.2.png	woman-with-white-cane-medium-light-skin-tone_1f469-1f3fc-200d-1f9af.png	-1	-1	-1	0
glyph-u1F385.0.png	santa-claus_1f385.png	-1	-1	-1	0
glyph-u1F486.4.png	person-getting-massage_medium-dark-skin-tone_1f486-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F33B.png	sunflower_1f33b.png	-1	-1	-1	0
glyph-u26F7.png	skier_26f7-fe0f.png	-1	-1	-1	0
glyph-u1F53D.png	downwards-button_1f53d.png	-1	-1	-1	0
glyph-u1F6A3.0.png	person-rowing-boat_1f6a3.png	-1	-1	-1	0
glyph-u23EA.png	fast-reverse-button_23ea.png	-1	-1	-1	0
glyph-u1F9DA.3.W.png	woman-fairy-medium-skin-tone_1f9da-1f3fd-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F9D3.4.png	older-person_medium-dark-skin-tone_1f9d3-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F9DB.5.png	vampire_dark-skin-tone_1f9db-1f3ff_1f3ff.png	-1	-1	-1	0
glyph-u1F385.4.png	santa-claus_medium-dark-skin-tone_1f385-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F9CA.png	ice_1f9ca.png	-1	-1	-1	0
glyph-u23F8.png	pause-button_23f8-fe0f.png	-1	-1	-1	0
glyph-u2653.png	pisces_2653.png	-1	-1	-1	0
glyph-u1F645.5.png	person-gesturing-no_dark-skin-tone_1f645-1f3ff_1f3ff.png	-1	-1	-1	0
glyph-u1F1E9_u1F1F0.png	flag-denmark_1f1e9-1f1f0.png	-1	-1	-1	0
glyph-u1F4EC.png	open-mailbox-with-raised-flag_1f4ec.png	-1	-1	-1	0
glyph-u1F1EC_u1F1FC.png	flag-guinea-bissau_1f1ec-1f1fc.png	-1	-1	-1	0
glyph-u1F919.1.png	call-me-hand_light-skin-tone_1f919-1f3fb_1f3fb.png	-1	-1	-1	0
glyph-u1F004.png	mahjong-red-dragon_1f004.png	-1	-1	-1	0
glyph-u21AA.png	left-arrow-curving-right_21aa-fe0f.png	-1	-1	-1	0
glyph-u1F93D.2.M.png	man-playing-water-polo-medium-light-skin-tone_1f93d-1f3fc-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F649.png	hear-no-evil-monkey_1f649.png	-1	-1	-1	0
glyph-u1F469_u1F3A4.2.png	woman-singer-medium-light-skin-tone_1f469-1f3fc-200d-1f3a4.png	-1	-1	-1	0
glyph-u1F9CE.2.W.png	woman-kneeling-medium-light-skin-tone_1f9ce-1f3fc-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F99B.png	hippopotamus_1f99b.png	-1	-1	-1	0
glyph-u1F9D1_u1F373.3.png	cook-medium-skin-tone_1f9d1-1f3fd-200d-1f373.png	-1	-1	-1	0
glyph-u1F640.png	weary-cat_1f640.png	-1	-1	-1	0
glyph-u1F1F9_u1F1F0.png	flag-tokelau_1f1f9-1f1f0.png	-1	-1	-1	0
glyph-u1F1FF_u1F1F2.png	flag-zambia_1f1ff-1f1f2.png	-1	-1	-1	0
glyph-u1F1F9_u1F1F3.png	flag-tunisia_1f1f9-1f1f3.png	-1	-1	-1	0
glyph-u1F237.png	japanese-monthly-amount-button_1f237-fe0f.png	-1	-1	-1	0
glyph-u1F31A.png	new-moon-face_1f31a.png	-1	-1	-1	0
glyph-u1F9DD.4.M.png	man-elf-medium-dark-skin-tone_1f9dd-1f3fe-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F45E.png	mans-shoe_1f45e.png	-1	-1	-1	0
glyph-u1F9C1.png	cupcake_1f9c1.png	-1	-1	-1	0
glyph-u1F645.2.W.png	woman-gesturing-no-medium-light-skin-tone_1f645-1f3fc-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F9DB.5.M.png	man-vampire-dark-skin-tone_1f9db-1f3ff-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F68B.png	tram-car_1f68b.png	-1	-1	-1	0
glyph-u2648.png	aries_2648.png	-1	-1	-1	0
glyph-u1F469_u1F9B0.1.png	woman-light-skin-tone-red-hair_1f469-1f3fb-200d-1f9b0.png	-1	-1	-1	0
glyph-u1F37A.png	beer-mug_1f37a.png	-1	-1	-1	0
glyph-u1F917.png	hugging-face_1f917.png	-1	-1	-1	0
glyph-u1F4CD.png	round-pushpin_1f4cd.png	-1	-1	-1	0
glyph-u1F93D.5.M.png	man-playing-water-polo-dark-skin-tone_1f93d-1f3ff-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F9CE.1.png	person-kneeling_light-skin-tone_1f9ce-1f3fb_1f3fb.png	-1	-1	-1	0
glyph-u1F469_u1F33E.0.png	woman-farmer_1f469-200d-1f33e.png	-1	-1	-1	0
glyph-u1F1F2_u1F1FD.png	flag-mexico_1f1f2-1f1fd.png	-1	-1	-1	0
glyph-u1F449.0.png	backhand-index-pointing-right_1f449.png	-1	-1	-1	0
glyph-u1F487.2.png	person-getting-haircut_medium-light-skin-tone_1f487-1f3fc_1f3fc.png	-1	-1	-1	0
glyph-u1F42C.png	dolphin_1f42c.png	-1	-1	-1	0
glyph-u1F476.4.png	baby_medium-dark-skin-tone_1f476-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F6B5.2.M.png	man-mountain-biking-medium-light-skin-tone_1f6b5-1f3fc-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F3DE.png	national-park_1f3de-fe0f.png	-1	-1	-1	0
glyph-u1F469_u1F373.5.png	woman-cook-dark-skin-tone_1f469-1f3ff-200d-1f373.png	-1	-1	-1	0
glyph-u1F468_u1F9BD.0.png	man-in-manual-wheelchair_1f468-200d-1f9bd.png	-1	-1	-1	0
glyph-u1F3C7.3.png	horse-racing_medium-skin-tone_1f3c7-1f3fd_1f3fd.png	-1	-1	-1	0
glyph-u1F9D1_u1F91D_u1F9D1.44.png	people-holding-hands-medium-dark-skin-tone_1f9d1-1f3fe-200d-1f91d-200d-1f9d1-1f3fe.png	-1	-1	-1	0
glyph-u1F9DA.0.png	fairy_1f9da.png	-1	-1	-1	0
glyph-u1F469_u1F393.4.png	woman-student-medium-dark-skin-tone_1f469-1f3fe-200d-1f393.png	-1	-1	-1	0
glyph-u1F51A.png	end-arrow_1f51a.png	-1	-1	-1	0
glyph-u1F356.png	meat-on-bone_1f356.png	-1	-1	-1	0
glyph-u1F448.1.png	backhand-index-pointing-left_light-skin-tone_1f448-1f3fb_1f3fb.png	-1	-1	-1	0
glyph-u1F9DD.3.M.png	man-elf-medium-skin-tone_1f9dd-1f3fd-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F3D1.png	field-hockey_1f3d1.png	-1	-1	-1	0
glyph-u1F320.png	shooting-star_1f320.png	-1	-1	-1	0
glyph-u1F647.0.M.png	man-bowing_1f647-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F3C3.2.W.png	woman-running-medium-light-skin-tone_1f3c3-1f3fc-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F9CE.3.W.png	woman-kneeling-medium-skin-tone_1f9ce-1f3fd-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F517.png	link_1f517.png	-1	-1	-1	0
glyph-u1F9D1_u1F33E.0.png	farmer_1f9d1-200d-1f33e.png	-1	-1	-1	0
glyph-u1F91B.3.png	left-facing-fist_medium-skin-tone_1f91b-1f3fd_1f3fd.png	-1	-1	-1	0
glyph-u1F1F3_u1F1F7.png	flag-nauru_1f1f3-1f1f7.png	-1	-1	-1	0
glyph-u1F9B6.4.png	foot_medium-dark-skin-tone_1f9b6-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F558.png	nine-oclock_1f558.png	-1	-1	-1	0
glyph-u1F477.4.M.png	man-construction-worker-medium-dark-skin-tone_1f477-1f3fe-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F46A.WG.png	family_1f46a.png	-1	-1	-1	0
glyph-u1F9DC.3.W.png	mermaid-medium-skin-tone_1f9dc-1f3fd-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F91A.2.png	raised-back-of-hand_medium-light-skin-tone_1f91a-1f3fc_1f3fc.png	-1	-1	-1	0
glyph-u1F4E6.png	package_1f4e6.png	-1	-1	-1	0
glyph-u1F463.png	footprints_1f463.png	-1	-1	-1	0
glyph-u1F94F.png	flying-disc_1f94f.png	-1	-1	-1	0
glyph-u1F981.png	lion_1f981.png	-1	-1	-1	0
glyph-u1F645.4.W.png	woman-gesturing-no-medium-dark-skin-tone_1f645-1f3fe-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F385.5.png	santa-claus_dark-skin-tone_1f385-1f3ff_1f3ff.png	-1	-1	-1	0
glyph-u1F4B9.png	chart-increasing-with-yen_1f4b9.png	-1	-1	-1	0
glyph-u1F486.0.png	person-getting-massage_1f486.png	-1	-1	-1	0
glyph-u1F1E7_u1F1E6.png	flag-bosnia-herzegovina_1f1e7-1f1e6.png	-1	-1	-1	0
glyph-u0032_u20E3.png	keycap-digit-two_32-fe0f-20e3.png	-1	-1	-1	0
glyph-u1F309.png	bridge-at-night_1f309.png	-1	-1	-1	0
glyph-u1F7E2.png	large-green-circle_1f7e2.png	-1	-1	-1	0
glyph-u1F9FD.png	sponge_1f9fd.png	-1	-1	-1	0
glyph-u1F469_u1F9BC.4.png	woman-in-motorized-wheelchair-medium-dark-skin-tone_1f469-1f3fe-200d-1f9bc.png	-1	-1	-1	0
glyph-u1F469_u1F3A8.3.png	woman-artist-medium-skin-tone_1f469-1f3fd-200d-1f3a8.png	-1	-1	-1	0
glyph-u1F46E.0.png	police-officer_1f46e.png	-1	-1	-1	0
glyph-u1F238.png	japanese-application-button_1f238.png	-1	-1	-1	0
glyph-u1F9CD.4.png	person-standing_medium-dark-skin-tone_1f9cd-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F469_u1F52C.4.png	woman-scientist-medium-dark-skin-tone_1f469-1f3fe-200d-1f52c.png	-1	-1	-1	0
glyph-u1F469_u1F33E.4.png	woman-farmer-medium-dark-skin-tone_1f469-1f3fe-200d-1f33e.png	-1	-1	-1	0
glyph-u262F.png	yin-yang_262f-fe0f.png	-1	-1	-1	0
glyph-u1F9D8.0.W.png	woman-in-lotus-position_1f9d8-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F321.png	thermometer_1f321-fe0f.png	-1	-1	-1	0
glyph-u1F6A3.5.png	person-rowing-boat_dark-skin-tone_1f6a3-1f3ff_1f3ff.png	-1	-1	-1	0
glyph-u1F4AA.4.png	flexed-biceps_medium-dark-skin-tone_1f4aa-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F918.2.png	sign-of-the-horns_medium-light-skin-tone_1f918-1f3fc_1f3fc.png	-1	-1	-1	0
glyph-u1F483.5.png	woman-dancing_dark-skin-tone_1f483-1f3ff_1f3ff.png	-1	-1	-1	0
glyph-u1F94C.png	curling-stone_1f94c.png	-1	-1	-1	0
glyph-u1F9B2.png	bald_1f9b2.png	-1	-1	-1	0
glyph-u1F645.1.png	person-gesturing-no_light-skin-tone_1f645-1f3fb_1f3fb.png	-1	-1	-1	0
glyph-u1F9E5.png	coat_1f9e5.png	-1	-1	-1	0
glyph-u1F3F0.png	castle_1f3f0.png	-1	-1	-1	0
glyph-u1F1E6_u1F1F1.png	flag-albania_1f1e6-1f1f1.png	-1	-1	-1	0
glyph-u26F9.5.M.png	man-bouncing-ball-dark-skin-tone_26f9-1f3ff-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F3DB.png	classical-building_1f3db-fe0f.png	-1	-1	-1	0
glyph-u1F9D1_u1F9BD.1.png	person-in-manual-wheelchair-light-skin-tone_1f9d1-1f3fb-200d-1f9bd.png	-1	-1	-1	0
glyph-u1F6F8.png	flying-saucer_1f6f8.png	-1	-1	-1	0
glyph-u1F486.4.W.png	woman-getting-massage-medium-dark-skin-tone_1f486-1f3fe-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F478.4.png	princess_medium-dark-skin-tone_1f478-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F35A.png	cooked-rice_1f35a.png	-1	-1	-1	0
glyph-u1F549.png	om_1f549-fe0f.png	-1	-1	-1	0
glyph-u1F1E8_u1F1E6.png	flag-canada_1f1e8-1f1e6.png	-1	-1	-1	0
glyph-u1F1ED_u1F1F0.png	flag-hong-kong-sar-china_1f1ed-1f1f0.png	-1	-1	-1	0
glyph-u1F95D.png	kiwi-fruit_1f95d.png	-1	-1	-1	0
glyph-u1F468_u1F373.3.png	man-cook-medium-skin-tone_1f468-1f3fd-200d-1f373.png	-1	-1	-1	0
glyph-u1F5FE.png	map-of-japan_1f5fe.png	-1	-1	-1	0
glyph-u1F9DC.2.png	merperson_medium-light-skin-tone_1f9dc-1f3fc_1f3fc.png	-1	-1	-1	0
glyph-u269B.png	atom-symbol_269b-fe0f.png	-1	-1	-1	0
glyph-u1F5DC.png	clamp_1f5dc-fe0f.png	-1	-1	-1	0
glyph-u1F0CF.png	joker_1f0cf.png	-1	-1	-1	0
glyph-u1F460.png	high-heeled-shoe_1f460.png	-1	-1	-1	0
glyph-u1F468_u1F4BC.4.png	man-office-worker-medium-dark-skin-tone_1f468-1f3fe-200d-1f4bc.png	-1	-1	-1	0
glyph-u1F9DB.1.M.png	man-vampire-light-skin-tone_1f9db-1f3fb-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F475.1.png	old-woman_light-skin-tone_1f475-1f3fb_1f3fb.png	-1	-1	-1	0
glyph-u1F6AB.png	prohibited_1f6ab.png	-1	-1	-1	0
glyph-u2934.png	right-arrow-curving-up_2934-fe0f.png	-1	-1	-1	0
glyph-u1F9A5.png	sloth_1f9a5.png	-1	-1	-1	0
glyph-u1F474.0.png	old-man_1f474.png	-1	-1	-1	0
glyph-u1F6B6.0.W.png	woman-walking_1f6b6-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F473.3.W.png	woman-wearing-turban-medium-skin-tone_1f473-1f3fd-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F949.png	3rd-place-medal_1f949.png	-1	-1	-1	0
glyph-u1F9D1_u1F91D_u1F9D1.45.png	people-holding-hands-medium-dark-skin-tone-dark-skin-tone_1f9d1-1f3fe-200d-1f91d-200d-1f9d1-1f3ff.png	-1	-1	-1	0
glyph-u1F937.5.W.png	woman-shrugging-dark-skin-tone_1f937-1f3ff-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F43F.png	chipmunk_1f43f-fe0f.png	-1	-1	-1	0
glyph-u1F9C7.png	waffle_1f9c7.png	-1	-1	-1	0
glyph-u1F3F4_uE0067_uE0062_uE0065_uE006E_uE0067_uE007F.png	flag-england_1f3f4-e0067-e0062-e0065-e006e-e0067-e007f.png	-1	-1	-1	0
glyph-u1F1F8_u1F1E9.png	flag-sudan_1f1f8-1f1e9.png	-1	-1	-1	0
glyph-u261D.4.png	index-pointing-up_medium-dark-skin-tone_261d-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F9D1_u1F4BC.3.png	office-worker-medium-skin-tone_1f9d1-1f3fd-200d-1f4bc.png	-1	-1	-1	0
glyph-u1F64B.4.M.png	man-raising-hand-medium-dark-skin-tone_1f64b-1f3fe-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F1E6_u1F1FA.png	flag-australia_1f1e6-1f1fa.png	-1	-1	-1	0
glyph-u1F915.png	face-with-head-bandage_1f915.png	-1	-1	-1	0
glyph-u1F4EF.png	postal-horn_1f4ef.png	-1	-1	-1	0
glyph-u1F5FD.png	statue-of-liberty_1f5fd.png	-1	-1	-1	0
glyph-u1F918.4.png	sign-of-the-horns_medium-dark-skin-tone_1f918-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F9D1_u1F3EB.5.png	teacher-dark-skin-tone_1f9d1-1f3ff-200d-1f3eb.png	-1	-1	-1	0
glyph-u1F9CD.0.M.png	man-standing_1f9cd-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F9D9.5.M.png	man-mage-dark-skin-tone_1f9d9-1f3ff-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F699.png	sport-utility-vehicle_1f699.png	-1	-1	-1	0
glyph-u1F537.png	large-blue-diamond_1f537.png	-1	-1	-1	0
glyph-u1F366.png	soft-ice-cream_1f366.png	-1	-1	-1	0
glyph-u1F9D1_u1F9B1.5.png	person-dark-skin-tone-curly-hair_1f9d1-1f3ff-200d-1f9b1.png	-1	-1	-1	0
glyph-u1F9D9.4.M.png	man-mage-medium-dark-skin-tone_1f9d9-1f3fe-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F1EF_u1F1F4.png	flag-jordan_1f1ef-1f1f4.png	-1	-1	-1	0
glyph-u1F3A6.png	cinema_1f3a6.png	-1	-1	-1	0
glyph-u1F9DA.5.W.png	woman-fairy-dark-skin-tone_1f9da-1f3ff-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F9D8.0.M.png	man-in-lotus-position_1f9d8-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F646.0.png	person-gesturing-ok_1f646.png	-1	-1	-1	0
glyph-u1F9D8.4.W.png	woman-in-lotus-position-medium-dark-skin-tone_1f9d8-1f3fe-200d-2640-fe0f.png	-1	-1	-1	0
glyph-u1F9D1_u1F373.0.png	cook_1f9d1-200d-1f373.png	-1	-1	-1	0
glyph-u1F468_u2708.2.png	man-pilot-medium-light-skin-tone_1f468-1f3fc-200d-2708-fe0f.png	-1	-1	-1	0
glyph-u1F5E8.png	left-speech-bubble_1f5e8-fe0f.png	-1	-1	-1	0
glyph-u1F68F.png	bus-stop_1f68f.png	-1	-1	-1	0
glyph-u1F7E5.png	large-red-square_1f7e5.png	-1	-1	-1	0
glyph-u1F96A.png	sandwich_1f96a.png	-1	-1	-1	0
glyph-u1F90F.2.png	pinching-hand_medium-light-skin-tone_1f90f-1f3fc_1f3fc.png	-1	-1	-1	0
glyph-u1F1E7_u1F1F4.png	flag-bolivia_1f1e7-1f1f4.png	-1	-1	-1	0
glyph-u1F9D1_u1F9B3.0.png	person-white-hair_1f9d1-200d-1f9b3.png	-1	-1	-1	0
glyph-u1F1EC_u1F1FA.png	flag-guam_1f1ec-1f1fa.png	-1	-1	-1	0
glyph-u1F44A.4.png	oncoming-fist_medium-dark-skin-tone_1f44a-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F639.png	cat-with-tears-of-joy_1f639.png	-1	-1	-1	0
glyph-u1F91B.4.png	left-facing-fist_medium-dark-skin-tone_1f91b-1f3fe_1f3fe.png	-1	-1	-1	0
glyph-u1F4C7.png	card-index_1f4c7.png	-1	-1	-1	0
glyph-u1F3CC.3.png	person-golfing_medium-skin-tone_1f3cc-1f3fd_1f3fd.png	-1	-1	-1	0
glyph-u1F30C.png	milky-way_1f30c.png	-1	-1	-1	0
glyph-u1F64E.2.M.png	man-pouting-medium-light-skin-tone_1f64e-1f3fc-200d-2642-fe0f.png	-1	-1	-1	0
glyph-u1F4CE.png	paperclip_1f4ce.png	-1	-1	-1	0
